,log_dir,frame_per_second,episode_reward,policy_loss,entropy,discriminator_loss,gail_reward,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,success_rate
24,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,78,49.21413334331419,-0.06393783956957169,0.4156675563408778,0.2629599577150284,0.06285353896614068,-0.06393783970807608,3.0753096849490436,,1.0010879586140315,500000,6989,24,6335.417639017105,0.0
25,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,79,72.89334694032404,-0.08825614261321532,0.36440427914643897,0.2594230751769665,0.08645295050854866,-0.08825614236486264,1.0175567387770383,,1.0015396206042706,520000,7207,25,6533.908882141113,0.0
26,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,80,60.31819922373754,-0.07650686872120087,0.4079528129635713,0.2622823728773838,0.07532596289156339,-0.07650686856836844,2.0365922721532677,,1.0026622978540567,540000,7433,26,6740.945276975632,0.0
27,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,80,64.32197460493911,-0.09197068965205779,0.45249726080741637,0.27175732067762276,0.09075335289041202,-0.09197068912669634,1.7755944365110152,,1.0004514766809267,560000,7666,27,6983.7537450790405,0.0
28,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,80,79.87420843384147,-0.054461604457062024,0.35667337416074213,0.27509401437754816,0.053645317509579356,-0.05446160436154176,1.0424086067156915,,1.002546790929941,580000,7864,28,7197.7354300022125,0.02
29,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,81,88.48061166316661,-0.07015929506757321,0.29768880739426,0.27811448354369556,0.06953614861823809,-0.07015929500070903,1.5442809118674352,,1.0016431252925824,600000,8056,29,7386.568866968155,0.01
30,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,81,99.97029357468085,-0.08180356911168649,0.3205125870421911,0.2787060758910882,0.08079997474948565,-0.08180356920720674,3.3870487870314183,,1.0035782781166909,620000,8238,30,7602.817409038544,0.01
31,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,81,110.30790281958434,-0.08207968895634016,0.32839291936311965,0.287560665473724,0.08142095943674063,-0.08207968880350773,1.3637239718284362,,1.00404001726554,640000,8408,31,7811.294862031937,0.02
32,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,82,93.92750307696794,-0.13533368192804165,0.2749394850566601,0.2768718575246823,0.13426757514094695,-0.13533368213818622,2.5120374280672806,,1.0032384245823591,660000,8589,32,7993.261234998703,0.0
33,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,82,108.22379084937215,-0.08252579491489972,0.27861317314016515,0.2807667163511117,0.08145506094472531,-0.08252579481937947,2.357275973833524,,1.0039060953335883,680000,8751,33,8199.002215147018,0.01
34,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,83,92.41528214555952,-0.0620872652492462,0.2672089981727111,0.28419683438081006,0.06152574075624729,-0.06208726490537326,0.8888305304142144,,1.0034174743371131,700000,8927,34,8412.161441087723,0.01
35,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,83,112.49036174953288,-0.06258537362401302,0.24832167298747942,0.2872743806395775,0.06247764087926883,-0.06258537348550863,2.4082147962007765,,1.0030626669144018,720000,9091,35,8595.948019981384,0.01
36,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,84,97.58913224794138,-0.07301518120444737,0.29286591452665817,0.2924690126035458,0.0726600008419691,-0.07301518111847914,1.4738557376922705,,1.004897698148703,740000,9260,36,8787.851436138153,0.0
37,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,84,104.31845339110924,-0.0807376983265082,0.2805446171798767,0.29101014370337513,0.08091903996582214,-0.08073769835516428,1.271067135532697,,1.0037437910452867,760000,9425,37,8960.144898176193,0.01
38,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,85,113.315605890434,-0.07954865886996954,0.33261613805706686,0.29181777431796757,0.07979443180255401,-0.07954865877444928,1.4692263166873882,,1.005647866236858,780000,9582,38,9136.70849108696,0.01
39,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,85,98.38795267325995,-0.05807693805545568,0.36281948148822174,0.2897340419582832,0.05812421091951621,-0.058076937888295224,2.445257990788191,,1.0030321863981393,800000,9755,39,9334.00575709343,0.0
40,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,86,97.39632397788799,-0.05938138083483164,0.30754624414138304,0.29159514350004684,0.059544005770331775,-0.05938138105930426,1.4810488577072436,,1.0143101614255172,820000,9925,40,9513.86746096611,0.02
41,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,86,113.83755976237124,-0.0922508964792658,0.3100034383818125,0.29627397851302073,0.09379257870217164,-0.0922508965079219,2.355237468236532,,1.0066967173264576,840000,10076,41,9696.425379037857,0.01
42,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,87,100.11466504242512,-0.08013241729484155,0.34514557875883883,0.29337587140691584,0.08088047060255821,-0.08013241745722599,2.071289516870792,,1.0029733076309546,860000,10246,42,9884.376899957657,0.01
43,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,87,103.60437337707434,-0.0644259736323968,0.27110342705287993,0.28821510108999715,0.06470771008290542,-0.06442597375179712,1.0875959277917178,,1.0052321469936616,880000,10406,43,10082.808943986893,0.03
44,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,87,104.7619674710857,-0.08082227374498661,0.23193907172729572,0.28792277670059446,0.08201934816554571,-0.08082227386916295,2.066027104548919,,1.0059600920249254,900000,10570,44,10289.434466838837,0.01
45,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,87,113.47348162754122,-0.0841721257720238,0.1442159989162181,0.28671150119640887,0.08564228750765324,-0.08417212581978395,2.973207824046795,,1.003948300312727,920000,10729,45,10455.613306999207,0.02
46,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,88,109.59432342850211,-0.058832470131799194,0.18516148662027448,0.2796125694345205,0.05943142119317483,-0.05883247038970391,2.2831188588570326,,1.004228896361131,940000,10888,46,10632.216377019882,0.01
47,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,88,105.44861875524514,-0.0773407382842822,0.14997770823478604,0.27395489076391244,0.07790765196849138,-0.07734073809324167,2.544658583861131,,1.001826950831291,960000,11052,47,10844.655946016312,0.01
48,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,88,109.02318575587321,-0.07550916330745587,0.16721293763854564,0.27295777060282533,0.07690389693165436,-0.07550916342208018,2.0325657272950197,,1.0036055409755462,980000,11216,48,11012.778105974197,0.03
49,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,89,106.61178228847217,-0.07946456782519817,0.13188218675100077,0.26456340701343156,0.07923061180955325,-0.07946456785385425,2.3246292780607174,,1.0000219209071917,1000000,11378,49,11152.372290849686,0.02
50,/Users/ValenXie/assignment-2022fall/assignment3/MetaDrive-Tut-20Env-v0/gail,90,102.10085217460845,-0.10573648140789607,0.11864046344432072,0.26321383812106575,0.10721834301948548,-0.1057364819619136,2.695136447976797,,0.9994746704132129,1020000,11545,50,11279.583531141281,0.03
